-2.149999999999999828e-02,-2.149999999999999828e-02
0.000000000000000000e+00,-2.149999999999999828e-02
2.149999999999999828e-02,-2.149999999999999828e-02
-2.149999999999999828e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.149999999999999828e-02,0.000000000000000000e+00
-2.149999999999999828e-02,2.149999999999999828e-02
0.000000000000000000e+00,2.149999999999999828e-02
2.149999999999999828e-02,2.149999999999999828e-02
